url_hash,title,url,seendate,domain,language,sourcecountry,query_keyword,query_group,collect_date,kg_entities,kg_match_count,relevance,topic,category
81b3a2fd14caa5b7d38db6f373f268ab,"Brazilian Flotilla Activist Returns Home , Alleges Torture During Israel Detention",https://english.aawsat.com/world/5272275-brazilian-flotilla-activist-returns-home-alleges-torture-during-israel-detention,20260512T100000Z,english.aawsat.com,English,Syria,blockade,D6_교란행위,2026-05-12,,0,NONE,,
d9635b4354fee004ebe6397c0ef2de05,"Rare Cannabinoid Company Launches Spring Into Summer Sale Featuring THCV Gummies , Mood Gummies , and CBN Products",http://www.prnewswire.com/news-releases/rare-cannabinoid-company-launches-spring-into-summer-sale-featuring-thcv-gummies-mood-gummies-and-cbn-products-302769171.html,20260512T100000Z,prnewswire.com,English,United States,shipping,D4_운송,2026-05-12,,0,NONE,Cannabis sale,
d6d60a80966f552d4284d44cbc981f6f,New Zealand moves to halt lawsuits over climate damage,https://arynews.tv/new-zealand-moves-halt-lawsuits-climate-damage,20260512T100000Z,arynews.tv,English,Pakistan,South Korea,D9_한국,2026-05-12,,0,NONE,,
433e2b8aa82b69383c2b9cf0d793445f,Leading EPC Contractor For Bangladesh Food Processing Wastewater Treatment Project,https://www.wateronline.com/doc/leading-epc-contractor-for-bangladesh-food-processing-wastewater-treatment-project-0001,20260512T100000Z,wateronline.com,English,United States,fertilizer,D2_품목,2026-05-12,,0,NONE,Bangladesh Project,
ffdc44b602517963c1f3655e39d96121,Mumbai Mephedrone Bust : How Police Uncovered Drug Network,https://www.rediff.com/news/report/mumbai-drug-bust-rs-100-cr-md-raw-materials-seized/20260512.htm,20260512T100000Z,rediff.com,English,India,seizure,D6_교란행위,2026-05-12,,0,NONE,Drug Bust,
e35d4696b8602704c951133491c39c18,Law on RSPCA or vet putting down your cat or dog without permission,https://www.plymouthherald.co.uk/news/uk-world-news/law-rspca-vet-putting-down-10961491,20260512T100000Z,plymouthherald.co.uk,English,United Kingdom,seizure,D6_교란행위,2026-05-12,,0,NONE,,
514858e0bbd243e26c67d1a8927e4b5e,Fire crews called to more than 40 vape - related blazes across Scotland in last five years,https://www.dailyrecord.co.uk/news/scottish-news/fire-crews-called-more-40-37140930,20260512T100000Z,dailyrecord.co.uk,English,United Kingdom,restriction,D6_교란행위,2026-05-12,,0,NONE,,
535f3407197a18a854540c0f76652531,"IIT research scholar found dead , suicide suspected",https://www.thehitavada.com/Encyc/2026/5/12/iit-research-scholar-found-dead-suicide-suspected-.html,20260512T100000Z,thehitavada.com,English,India,canal,D3_인프라,2026-05-12,,0,NONE,,
ad930f808be9ad4373e5152fa2e3b929,Some of Dubai oldest restaurants : 20+ years and still going strong,https://whatson.ae/2026/05/some-of-dubais-oldest-restaurants-20-years-and-still-going-strong/,20260512T100000Z,whatson.ae,English,United Arab Emirates,seafood,D8_수산물,2026-05-12,,0,NONE,,
492325c9c0e402325f5b454472a586ea,CT restaurant  listened to customers . Menu excitement abounds,https://www.courant.com/2026/05/12/this-ct-restaurant-listened-to-customers-new-menu-excitement-is-for-oh-my-god-everything/,20260512T100000Z,courant.com,English,United States,seafood,D8_수산물,2026-05-12,,0,NONE,,
cecdee6350cff2373aeb12abc5d5cbd5,NZ women fined for slow over rate in ODI series opener against England,https://ianslive.in/nz-women-fined-for-slow-over-rate-in-odi-series-opener-against-england--20260512144721,20260512T100000Z,ianslive.in,English,India,sanction,D6_교란행위,2026-05-12,,0,NONE,Sports,
bb966bf51e61b532371b7671d3d28434,Malaysia searches for 14 missing Indonesians after a boat sinks – Winnipeg Free Press,https://www.winnipegfreepress.com/world/2026/05/12/malaysia-searches-for-14-missing-indonesians-after-a-boat-sinks,20260512T094500Z,winnipegfreepress.com,English,Canada,vessel,D4_운송,2026-05-12,,0,NONE,,
6517d2ec853e0b7ac6b5a9067e3a97ab,14 missing after migrant boat sinks off Malaysia,https://pajhwok.com/2026/05/12/14-missing-after-migrant-boat-sinks-off-malaysia/,20260512T094500Z,pajhwok.com,English,Afghanistan,vessel,D4_운송,2026-05-12,,0,NONE,Maritime accident,
6f14aae78cc67776818600c0ba87521a,Protective Irrigation : Building a Monsoon Shield for Every Indian Farmer Amid Climate Change,https://www.downtoearth.org.in/agriculture/a-monsoon-shield-for-every-farmer-why-protective-irrigation-must-become-the-centrepiece-of-indias-water-strategy,20260512T094500Z,downtoearth.org.in,English,India,canal,D3_인프라,2026-05-12,,0,NONE,Irrigation farming,
191e780ddcdafc64176482edc8820f79,"Canada to invest $2 million in economic hub backed by Philippines , US and Japan",https://www.marketscreener.com/news/canada-to-invest-2-million-in-economic-hub-backed-by-philippines-us-and-japan-ce7f5bded889f120,20260512T093000Z,marketscreener.com,English,,South Korea,D9_한국,2026-05-12,,0,NONE,,
2dd6f4c1a8a056135595054f89decaef,Officials urge voluntary water cuts as drought persists in Utah,https://www.fox13now.com/news/utah-drought/officials-urge-voluntary-water-cuts-as-drought-persists-in-utah,20260512T091500Z,fox13now.com,English,United States,shortage,D6_교란행위,2026-05-12,,0,NONE,,
06606974e4544ecb3c5840d06006e2e5,When Lal Bahadur Shastri turned to austerity and self - reliance in 1962,https://indianexpress.com/article/research/when-lal-bahadur-shastri-turned-to-austerity-and-self-reliance-in-1962-10685346/,20260512T091500Z,indianexpress.com,English,India,shortage,D6_교란행위,2026-05-12,,0,NONE,Historical Analysis,
ec9636305052036d89e0acaf889ea343,Cannes Film Festival opens,https://www.thelocal.fr/20260512/cannes-film-festival-opens,20260512T091500Z,thelocal.fr,English,France,shortage,D6_교란행위,2026-05-12,,0,NONE,Entertainment/Culture,
b4b2cf1b821c68c203e613fcc0882f69,Barcelona Star Waves Palestine Flag During Title Parade,https://propakistani.pk/2026/05/12/barcelona-star-waves-palestine-flag-during-title-parade/,20260512T091500Z,propakistani.pk,English,Pakistan,blockade,D6_교란행위,2026-05-12,,0,NONE,Sports politics,
86c7fe1f83865fcad641e03bbabcb046,"NeptuneZero : 500 , 000 euro investment",https://www.naftemporiki.gr/english/2109279/neptunezero-500000-euro-investment/,20260512T091500Z,naftemporiki.gr,English,Greece,shipping,D4_운송,2026-05-12,,0,NONE,Maritime investment,
2c76a81b363f88b70893c5d8984e44e7,  Jai Modi : Woman Declares Shell Work From Home Till 2027 Following PM Modi Appeal In Email To HR ; Internet Cant Stop Laughing,https://www.freepressjournal.in/viral/jai-modi-woman-declares-shell-work-from-home-till-2027-following-pm-modis-appeal-in-email-to-hr-internet-cant-stop-laughing,20260512T091500Z,freepressjournal.in,English,India,oil price,D5_시장지표,2026-05-12,,0,NONE,,
0dc89042ebc5a935a8e4da0d8ec0294a,"Over 1 , 000 sign petition to reduce seasonal dog restrictions on beaches",https://jerseyeveningpost.com/news/2026/05/12/over-1000-sign-petition-to-reduce-seasonal-dog-restrictions-on-beaches/,20260512T091500Z,jerseyeveningpost.com,English,United Kingdom,restriction,D6_교란행위,2026-05-12,,0,NONE,Beach restrictions,
9a7f637ccfcde7eea77f94a920ef72e4,"MMS Q1 Deep Dive : Technology - Driven Efficiency Offsets Revenue Headwinds , Margin Outlook Raised",https://finance.yahoo.com/markets/stocks/articles/mms-q1-deep-dive-technology-082855420.html,20260512T090000Z,finance.yahoo.com,English,United States,pipeline,D3_인프라,2026-05-12,,0,NONE,,
20f398a4a0e449cc8780f0ba951c52cd,Thales and ArianeGroup successfully complete first test fire of FLP - t 150 ballistic munition,https://www.marketscreener.com/news/thales-and-arianegroup-successfully-complete-first-test-fire-of-flp-t-150-ballistic-munition-ce7f5bded98af020,20260512T090000Z,marketscreener.com,English,,terminal,D3_인프라,2026-05-12,,0,NONE,,
292e32e232784ff60d0822a79aeecf6e,Taiwan airlines report strong sales in April,https://focustaiwan.tw/business/202605120014,20260512T090000Z,focustaiwan.tw,English,Taiwan,carrier,D4_운송,2026-05-12,,0,NONE,Airline sales,
c8b1679c05c947a7cb2eeb2d9d9d7806,Worried About a Stock Market Crash ? The Best Energy Stocks to Buy Right Now,https://www.fool.com/investing/2026/05/12/worried-about-a-stock-market-crash-the-best-energy/?source=iedfolrf0000001,20260512T090000Z,fool.com,English,United States,natural gas,D2_품목,2026-05-12,,0,NONE,,
af116a30491b93e7581207f1708b2523,Dezi Freeman landlord reveals he helped wounded police officer,https://www.9news.com.au/national/dezi-freeman-porepunkah-landlord-bush-property-breaks-silence/cc3b35f4-dbcd-4b35-9948-a18a49534fc7,20260512T090000Z,9news.com.au,English,Australia,shipping,D4_운송,2026-05-12,,0,NONE,,
0fc7ada55bbfb4f0a6bc864624af0ec0,South Korean agency considering support for Cambodian cashew industry,https://phnompenhpost.com/national/south-korean-agency-considering-support-for-cambodian-cashew-industry/,20260512T090000Z,phnompenhpost.com,English,Cambodia,South Korea,D9_한국,2026-05-12,,0,NONE,,
d08193b5ed390df823979dc4c02c9303,Izak Rankine says he has bounced back from suspension for homophobic slur,https://www.abc.net.au/news/2026-05-12/afl-izak-rankine-says-he-has-come-long-way-since-homophobic-slur/106671916,20260512T090000Z,abc.net.au,English,Australia,sanction,D6_교란행위,2026-05-12,,0,NONE,Sports suspension,
da9a7b352fcb7b46595b9883c9c4f4c1,High ‑ risk SMEs ramp up  credit shopping  as conditions tighten,https://www.brokernews.com.au/news/breaking-news/highrisk-smes-ramp-up-credit-shopping-as-conditions-tighten-289337.aspx,20260512T090000Z,brokernews.com.au,English,Australia,supply chain disruption,D6_교란행위,2026-05-12,,0,NONE,SME credit,
a8de2ce70796a920e417af8d45296a31,Should You Delay Your Social Security Claim Age ? The Data Is Abundantly Clear for Retirees,https://finance.yahoo.com/economy/policy/articles/delay-social-security-claim-age-082000985.html,20260512T084500Z,finance.yahoo.com,English,United States,delay,D6_교란행위,2026-05-12,,0,NONE,,
dd8f75bc87dc5b6092a3bba4e2807ad2,"Cruise ship workers , including from Disney , engaged with child porn – NBC Chicago",https://www.nbcchicago.com/news/national-international/27-cruise-ship-workers-including-disney-child-pornography/3934655/,20260512T084500Z,nbcchicago.com,English,United States,terminal,D3_인프라,2026-05-12,,0,NONE,Criminal investigation,
1cbbe522e116b8138f5d8edfa27e52b4,Kromek Group revenue and profit supported by CBRN Detection growth and new contracts,https://www.proactiveinvestors.co.uk/companies/news/1092097/kromek-group-revenue-and-profit-supported-by-cbrn-detection-growth-and-new-contracts-1092097.html,20260512T084500Z,proactiveinvestors.co.uk,English,United Kingdom,disruption,D6_교란행위,2026-05-12,,0,NONE,,
e8c5fdb0a0713e942397097ddb5add85,"Mountain View water pipe disinfected , free of harmful bacteria",https://www.eastbaytimes.com/2026/05/11/mountain-view-water-pipe-disinfected-free-of-harmful-bacteria/,20260512T084500Z,eastbaytimes.com,English,United States,disruption,D6_교란행위,2026-05-12,,0,NONE,Water safety,
6861e2662068ec56a272ad0733c16f68,Caught sleeping at Burnpur steel plant : Why Calcutta High Court refused to forgive this CISF constable,https://indianexpress.com/article/legal-news/calcutta-high-court-cisf-constable-sleeping-duty-iisco-plant-10685023/,20260512T084500Z,indianexpress.com,English,India,shortage,D6_교란행위,2026-05-12,,0,NONE,,
dc489da52fbee8569c82f67e19604843,SENKO Group to Acquire 51 % of Umios Logi,https://jp.ibtimes.com/senko-group-acquire-51-umios-logi-100881,20260512T084500Z,jp.ibtimes.com,English,United States,freight,D4_운송,2026-05-12,,0,NONE,,
a9015c08a600cde7433281d648a708eb,Man who shot New Bedford detective in the face sentenced to prison,https://www.yahoo.com/news/articles/man-shot-bedford-detective-face-080507993.html,20260512T084500Z,yahoo.com,English,United States,seizure,D6_교란행위,2026-05-12,,0,NONE,,
94266d53680217521b2fea535702dae6,Admission : Eight Nigerian institutions win N750 million JAMB prize for compliance,https://www.premiumtimesng.com/news/top-news/878843-admission-eight-nigerian-institutions-win-n750-million-jamb-prize-for-compliance.html,20260512T084500Z,premiumtimesng.com,English,Nigeria,restriction,D6_교란행위,2026-05-12,,0,NONE,Education awards,
5f9ddf73bd276945da910165102a3e0a,SECONDARY INWARD LISTING ON THE JSE | Company Announcement,https://www.investegate.co.uk/announcement/rns/canal-sa--can/secondary-inward-listing-on-the-jse/9563069,20260512T084500Z,investegate.co.uk,English,United Kingdom,canal,D3_인프라,2026-05-12,,0,NONE,,
94fad54d10d4f05fb163e59aec02e56f,Munni Munni JV Partner GreenTech A$7 . 5m Placement | Company Announcement,https://www.investegate.co.uk/announcement/rns/alien-metals-limited-npv-di---ufo/munni-munni-jv-partner-greentech-a-7-5m-placement/9562956,20260512T084500Z,investegate.co.uk,English,United Kingdom,iron ore,D2_품목,2026-05-12,,0,NONE,Company placement,
920f565745165426ef4328006fc7bc80,Australian shares fall for third day as banks weigh ahead of federal budget,https://www.businesstimes.com.sg/companies-markets/capital-markets-currencies/australian-shares-fall-third-day-banks-weigh-ahead-federal-budget,20260512T084500Z,businesstimes.com.sg,English,Singapore,iron ore,D2_품목,2026-05-12,,0,NONE,Stock market,
aa8d2f38b03cdddec94a02be540248c2,"  No reform complacency : Shaktikanta Das lays out seven point roadmap , tells India Inc to think boldly , invest now",https://www.businesstoday.in/latest/economy/story/no-reform-complacency-shaktikanta-das-lays-out-seven-point-roadmap-tells-india-inc-to-think-boldly-invest-now-530957-2026-05-12,20260512T083000Z,businesstoday.in,English,India,pipeline,D3_인프라,2026-05-12,,0,NONE,,
6aa53242b0f708b8407550c60dd18eda,AMD Surges Nearly 80 % Since Rep . Gil Cisneros Perfectly Timed Pre - Earnings Bet - Advanced Micro Devices,https://www.benzinga.com/news/politics/26/05/52476812/amd-surges-nearly-80-since-rep-gil-cisneross-perfectly-timed-pre-earnings-bet,20260512T083000Z,benzinga.com,English,United States,semiconductor,D2_품목,2026-05-12,,0,NONE,AMD stock surge,
9bfe127d1f19cec370f926eaf6f71fea,"Gujarat : Ahmedabad civic body flags 274 unsafe structures , sends notices before Rath Yatra",https://www.prokerala.com/news/articles/a1761787.html,20260512T083000Z,prokerala.com,English,India,delay,D6_교란행위,2026-05-12,,0,NONE,,
13ee13b7c65d21116751a70e22263823,EFF reacts to Ramaphosa decision to remain in office,https://www.thesouthafrican.com/news/eff-reacts-to-ramaphosas-decision-to-remain-in-office/,20260512T083000Z,thesouthafrican.com,English,South Africa,delay,D6_교란행위,2026-05-12,,0,NONE,,
208473eb3d32eb0c8a23d0c1055199e2,"Cruise ship workers , including from Disney , engaged with child porn – NBC 6 South Florida",https://www.nbcmiami.com/news/national-international/27-cruise-ship-workers-including-disney-child-pornography/3807891/,20260512T083000Z,nbcmiami.com,English,United States,terminal,D3_인프라,2026-05-12,,0,NONE,Criminal investigation,
ffccca272c7df0bb825a619516e8f901,"Verizon Job Cuts : Hundreds Affected in Latest Layoffs Amid Operational Overhaul , ETTelecom",https://telecom.economictimes.indiatimes.com/news/industry/verizon-job-cuts-hundreds-affected-in-latest-layoffs-amid-operational-overhaul/131032601,20260512T083000Z,telecom.economictimes.indiatimes.com,English,India,carrier,D4_운송,2026-05-12,,0,NONE,,
f8db122f0530acd5f162188fa097f9a7,"Is Google down ? Thousands of users report Search outage , server errors",https://www.businesstoday.in/technology/story/is-google-down-thousands-of-users-report-search-outage-server-errors-530985-2026-05-12,20260512T083000Z,businesstoday.in,English,India,disruption,D6_교란행위,2026-05-12,,0,NONE,,
6304e7538c007b98cc3caf658c38f1b3,SPF | Anti - Scam Conference 2026 Strengthens International Unity Against Scams ; Spf To Form New Cyber Command To Combat Scams And Cybercrime,https://www.police.gov.sg/Media-Hub/News/2026/05/20260511_anti_scam_conference_2026_strengthens_international_unity_against_scams,20260512T083000Z,police.gov.sg,English,Singapore,disruption,D6_교란행위,2026-05-12,,0,NONE,Cybercrime conference,
3be9c0cd41e9078d52eae4db2592bb75,Kenya Railways re - advertises Sh65bn major rail upgrade tender,https://www.the-star.co.ke/news/2026-05-12-railways-re-advertises-major-rail-upgrade-tender,20260512T083000Z,the-star.co.ke,English,Kenya,freight,D4_운송,2026-05-12,,0,NONE,,
b87ef19336f1d3ae467d480ff6a9e055,"Gold , Silver Rates Today ( May 12 , 2026 ): Should You Buy Bullion Now As Rates Hover Near Record Highs ? Check Rates In Chennai , Mumbai , Delhi , And More",https://www.newsx.com/business/gold-silver-price-today-may-12-gold-rate-today-22-carat-should-you-buy-bullion-now-as-rates-hover-near-record-highs-check-rates-in-chennai-mumbai-delhi-and-more-217431/,20260512T081500Z,newsx.com,English,India,crude oil,D2_품목,2026-05-12,,0,NONE,Gold silver prices,
55da27ecceb6be38c2a61a7ff5a137fc,"AstronauTx builds executive team with appointment of experienced clinical development leader Michelle Mellion , MD as Chief Medical Officer",https://www.manilatimes.net/2026/05/12/tmt-newswire/globenewswire/astronautx-builds-executive-team-with-appointment-of-experienced-clinical-development-leader-michelle-mellion-md-as-chief-medical-officer/2341403,20260512T081500Z,manilatimes.net,English,Philippines,pipeline,D3_인프라,2026-05-12,,0,NONE,,
