url_hash,title,url,seendate,domain,language,sourcecountry,query_keyword,query_group,collect_date,kg_entities,kg_match_count,relevance,topic,category
2a57863b7ab185aed01d7b2a5d1b0cec,"ASK A MASTER GARDENER : Divide , conquer Iris in August | Jefferson City News Tribune",https://www.newstribune.com/news/2026/aug/16/ask-a-master-gardener-divide-conquer-iris-in/,20260816T114500Z,newstribune.com,English,United States,fertilizer,D2_품목,2026-08-16,,0,NONE,Gardening advice,
2672e356af615bcf240fdee2fadf55dc,Summit Asset Management LLC Acquires New Shares in Texas Instruments Incorporated $TXN,https://www.themarketsdaily.com/2026/08/16/summit-asset-management-llc-acquires-new-shares-in-texas-instruments-incorporated-txn.html,20260816T114500Z,themarketsdaily.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
c2ce632230eda6544acf018d1be49144,"ASU ROG Strix PSU Returning From RMA Was Discovered To Have Bypassed Internal Safety Fuse Instead Of Replacing Faulty Components , Creating A Potential Fire Hazard",https://wccftech.com/asus-rog-strix-psu-rma-bypassed-fuse-fire-hazard/,20260816T114500Z,wccftech.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
e72895b0ccd33f6d4da2432fa12a5c68,Arista Networks vs . Intel : Which Technology Stock Is a Better Buy in 2026 ? ,https://finance.yahoo.com/markets/stocks/articles/arista-networks-vs-intel-technology-095701621.html,20260816T114500Z,finance.yahoo.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
065a323b253d6673d9a99fe888d00749,US Tech Advisor David Sacks Calls The Biggest Risk To NVIDIA $500 Billion AI Financing Plan A  Dark GPU  Glut,https://wccftech.com/us-tech-advisor-david-sacks-calls-the-biggest-risk-to-nvidias-500-billion-ai-financing-plan-a-dark-gpu-glut/,20260816T114500Z,wccftech.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,NVIDIA AI financing,
cb04d39bbcafbc2bf3e14b5f9450235a,"Mivtachim The Workers Social Insurance Fund Ltd . Under Special Management Sells 153 , 096 Shares of SolarEdge Technologies , Inc . $SEDG",https://www.tickerreport.com/banking-finance/13545730/mivtachim-the-workers-social-insurance-fund-ltd-under-special-management-sells-153096-shares-of-solaredge-technologies-inc-sedg.html,20260816T114500Z,tickerreport.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,SolarEdge stock sale,
9f52d05dc2767ffda75110538a15ed0e,Comparing SGL Carbon ( SGLFF ) and Its Peers,https://www.tickerreport.com/banking-finance/13545731/comparing-sgl-carbon-sglff-and-its-peers.html,20260816T114500Z,tickerreport.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
d885aec5f3b919625ecbfe3f707beabc,YOUR OPINION : Hard work rewarded | Jefferson City News Tribune,https://www.newstribune.com/news/2026/aug/16/your-opinion-hard-work-rewarded/,20260816T114500Z,newstribune.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
4f7b3ff6334c0eaf5786a46427c6b541,Ukraine strikes Russian military - industrial plant and several strategic targets,https://en.apa.az/cis-countries/ukraine-strikes-russian-military-industrial-plant-and-several-strategic-targets-520527,20260816T114500Z,en.apa.az,English,Azerbaijan,refinery,D3_인프라,2026-08-16,,0,NONE,Ukraine military strikes,
61fd25f2850eb5711150adedcb60885f,3 Value Stocks We Approach with Caution,https://finance.yahoo.com/markets/stocks/articles/3-value-stocks-approach-caution-110900875.html,20260816T114500Z,finance.yahoo.com,English,United States,shipping,D4_운송,2026-08-16,,0,NONE,Stock investment advice,
e60c143ea42f4653ed556459dbae5457,Funky Taurus Media - Music Photo Agency & Products,https://www.funkytaurusmedia.com/shop_content.php?coID=3&XTCsid=8n644tp6tmcs9dnofgnaink1k6,20260816T114500Z,funkytaurusmedia.com,English,Germany,shipping,D4_운송,2026-08-16,,0,NONE,Media Agency,
39ea7e54811102319356b2ebf2ee1b15,"Deer River Council advances trail projects , explores shipping container rules",http://www.grandrapidsmn.com/townnews/highway/deer-river-council-advances-trail-projects-explores-shipping-container-rules/article_a9c8b592-6494-428a-9e87-eeeef8f29b17.html,20260816T114500Z,grandrapidsmn.com,English,United States,shipping,D4_운송,2026-08-16,,0,NONE,Local Council,
859225b13341b9c6436c13bd4104fa0a,Sheryl Crow Sets October Release for New Album Pick You Up,https://www.wgni.com/2026/08/16/sheryl-crow-sets-october-release-for-new-album-pick-you-up/,20260816T114500Z,wgni.com,English,United States,freight,D4_운송,2026-08-16,,0,NONE,,
a911588bf3c3ab7ba71ef2c9a5163299,"Centre approved Rs 1 , 419 cr for Qadian - Beas railway line in Punjab : Ravneet Bittu",https://economictimes.indiatimes.com/news/india/centre-greenlights-rs-1419-crore-qadian-beas-railway-line-in-punjab-boosts-economic-connectivity/articleshow/133273912.cms,20260816T114500Z,economictimes.indiatimes.com,English,India,sanction,D6_교란행위,2026-08-16,,0,NONE,,
31e1b4f50eb2a0ece21d3bc458ee44b8,Medical academics issue 21 - day ultimatum to FG,https://theeagleonline.com.ng/medical-academics-issue-21-day-ultimatum-to-fg/,20260816T114500Z,theeagleonline.com.ng,English,Nigeria,shortage,D6_교란행위,2026-08-16,,0,NONE,,
c9444446d17e74d3195b0fbbeff7ddf0,"Bitcoin Price Below $10 , 000 ? ChatGPT Issues Warning as  Crypto Is Dead  Chatter Surges",https://finance.yahoo.com/markets/crypto/articles/bitcoin-price-below-10-000-100100445.html,20260816T114500Z,finance.yahoo.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,,
7c8c490e1856ae67f097db4e2d8ab130,Iran Medicine Shortage Deepens as Regime Mismanagement Fuels a Growing Health Crisis,https://irannewsupdate.com/news/society/irans-medicine-shortage-deepens-as-regime-mismanagement-fuels-a-growing-health-crisis/,20260816T114500Z,irannewsupdate.com,English,Iran,shortage,D6_교란행위,2026-08-16,,0,NONE,,
3157fa4434f949dd2f59796034ecb747,Workday shares surge as Silver Lake weighs takeover deal,http://www.argentinastar.com/news/279242090/workday-shares-surge-as-silver-lake-weighs-takeover-deal,20260816T114500Z,argentinastar.com,English,Argentina,shortage,D6_교란행위,2026-08-16,,0,NONE,,
d97576ae22b35619fba362c36162fce0,"Punjab Weather Update : Rain to Continue Across State , Heavy Showers Expected in Coming Days",https://www.rozanaspokesman.com/news/punjab/160826/punjab-weather-update-rain-to-continue-across-state-heavy-showers-ex.html,20260816T114500Z,rozanaspokesman.com,English,India,shortage,D6_교란행위,2026-08-16,,0,NONE,,
97f396f4546a1eb13d66841f5cc12069,Australian house prices : Land value decline risks older voter wealth | Mandurah Mail,https://www.mandurahmail.com.au/story/9331246/australian-house-prices-land-value-decline-risks-older-voters-wealth/,20260816T114500Z,mandurahmail.com.au,English,Australia,shortage,D6_교란행위,2026-08-16,,0,NONE,Australian real estate,
b68d8fb077ab08a6d927c7f1de241de0,"One Wealth Advisors LLC Acquires Shares of 6 , 975 CF Industries Holdings , Inc . $CF",https://www.tickerreport.com/banking-finance/13545698/one-wealth-advisors-llc-acquires-shares-of-6975-cf-industries-holdings-inc-cf.html,20260816T113000Z,tickerreport.com,English,United States,fertilizer,D2_품목,2026-08-16,,0,NONE,Investment portfolio,
32fc23ab7000d51c5d622d41a28a6446,Broadcom vs . AMD : Which AI Chip Stock Is the Better Buy ? ,https://finance.yahoo.com/technology/ai/articles/broadcom-vs-amd-ai-chip-105500056.html,20260816T113000Z,finance.yahoo.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,Chip stocks,
f18568ebe9c20c7d72c5c4b335625396,"Dangote Refinery IPO : Retail First , No London Listing",https://www.riotimesonline.com/dangote-refinery-ipo-retail-listing-2026/,20260816T113000Z,riotimesonline.com,English,Brazil,refinery,D3_인프라,2026-08-16,,0,NONE,Nigerian refinery IPO,
61f7dd85994c1edba72b5e90e820da01,"Brazilian Rare Earths Shares Halted , Up 26 % In Two Weeks : What Next ? ",https://thebull.com.au/news/brazilian-rare-earths-shares-halted-up-26-in-two-weeks-what-next/,20260816T113000Z,thebull.com.au,English,Australia,refinery,D3_인프라,2026-08-16,,0,NONE,,
afe71a3c7cd3f1ffae629106fabb405d,E . M . O . reveals ultra - thin Altar II mechanical keyboard measuring just 4 . 75mm thick,https://www.kitguru.net/peripherals/keyboards/joao-silva/e-m-o-reveals-ultra-thin-altar-ii-mechanical-keyboard-measuring-just-4-75mm-thick/,20260816T113000Z,kitguru.net,English,United Kingdom,shipping,D4_운송,2026-08-16,,0,NONE,Keyboard product,
6d6c7d36efd230b7419d52367315fb4a,New satellite images show Europe disappearing rivers due to drought | Climate Crisis News,https://www.aljazeera.com/news/2026/8/16/new-satellite-images-show-europes-disappearing-rivers-due-to-drought,20260816T113000Z,aljazeera.com,English,United States,shipping,D4_운송,2026-08-16,,0,NONE,European drought climate,
492c635480e3b8bbbcbcdd4a57083375,"India Post pilot in Gujarat helps 5 FPOs overcome logistic challenges , business doubles",https://www.thehindubusinessline.com/economy/agri-business/india-posts-pilot-in-gujarat-helps-5-fpos-overcome-logistic-challenges-business-doubles/article71352329.ece,20260816T113000Z,thehindubusinessline.com,English,India,shipping,D4_운송,2026-08-16,,0,NONE,India postal logistics,
b99aab169292c1864ae7dcae765f0d1d,Fake Export Consignments Bangladesh | Phantom exports worth Tk 24cr surface,https://www.thedailystar.net/business/news/phantom-exports-worth-tk-24cr-surface-4248481,20260816T113000Z,thedailystar.net,English,Bangladesh,shipping,D4_운송,2026-08-16,,0,NONE,Bangladesh trade fraud,
9c368df3ca0b98560b7f4c5b6bcfa94b,"M3 Wealth Management LLC Purchases Shares of 70 , 958 CSX Corporation $CSX",https://www.themarketsdaily.com/2026/08/16/m3-wealth-management-llc-purchases-shares-of-70958-csx-corporation-csx.html,20260816T113000Z,themarketsdaily.com,English,United States,freight,D4_운송,2026-08-16,,0,NONE,,
ed824e40a2ba0b8868954335b79a56c6,M1 to Raymond Terrace extension open day for Hunter community | Dungog Chronicle,https://www.dungogchronicle.com.au/story/9331140/m1-to-raymond-terrace-extension-open-day-for-hunter-community/,20260816T113000Z,dungogchronicle.com.au,English,Australia,freight,D4_운송,2026-08-16,,0,NONE,,
52b71abf16a5749cf47dfdc43bc6886c,"The Early Genocide Propaganda Accusation : Gaza , November 2023 , and the Construction of a Twisted Narrative",https://freerepublic.com/focus/f-bloggers/4391980/posts,20260816T113000Z,freerepublic.com,English,United States,sanction,D6_교란행위,2026-08-16,,0,NONE,,
9cd12bdeefded4f6a516f186d35bd524,"Vacancies , silted ponds leave Moulvibazar govt fish farm struggling",https://www.thedailystar.net/business/agriculture/news/vacancies-silted-ponds-leave-moulvibazar-govt-fish-farm-struggling-4248891,20260816T113000Z,thedailystar.net,English,Bangladesh,shortage,D6_교란행위,2026-08-16,,0,NONE,,
90fe713ac369e01f0376f78d71d3b694,Consumer appliances makers gear up for festival season with increased production,https://www.thehindubusinessline.com/companies/consumer-appliances-makers-gear-up-for-festival-season-with-increased-production/article71352438.ece,20260816T113000Z,thehindubusinessline.com,English,India,shortage,D6_교란행위,2026-08-16,,0,NONE,,
1fb5aec43f01afed5f2ff2577add72c5,3 Of The Best Pre - Built PCs That Are Cheaper Than Building One Yourself In 2026,https://www.slashgear.com/2236783/best-pre-built-pc-options-cheaper-than-diy-builds-2026/,20260816T113000Z,slashgear.com,English,United States,shortage,D6_교란행위,2026-08-16,,0,NONE,Computer hardware,
9435a2fbbe5d9bec69a646b509de2af0,I visited the pretty seaside city with the  best food - but it was overrated | Travel News | Travel,https://www.express.co.uk/travel/articles/2237955/i-went-one-pretty-european,20260816T113000Z,express.co.uk,English,United Kingdom,seafood,D8_수산물,2026-08-16,,0,NONE,Travel food review,
8539c9598bc23f8a6765f30a49b52192,"Pesticides detected at Illinois schools and parks , study shows",https://www.chicagotribune.com/2026/08/16/pesticide-drift-illinois-farmers/,20260816T111500Z,chicagotribune.com,English,United States,fertilizer,D2_품목,2026-08-16,,0,NONE,,
d28de30e0d604e74dea555a8bc6b779b,"83 , 865 Shares in Nova Ltd . $NVMI Purchased by Mivtachim The Workers Social Insurance Fund Ltd . Under Special Management",https://www.themarketsdaily.com/2026/08/16/83865-shares-in-nova-ltd-nvmi-purchased-by-mivtachim-the-workers-social-insurance-fund-ltd-under-special-management.html,20260816T111500Z,themarketsdaily.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
6976deb610db77393e4d7fe6170abdaf,NiSource ( NI ): A Costly Quarter Masks A Bigger Bet,https://www.insidermonkey.com/blog/nisource-ni-a-costly-quarter-masks-a-bigger-bet-1810461/,20260816T111500Z,insidermonkey.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,NiSource earnings,
538a31a8f23c733597e47401993121e5,"Mivtachim The Workers Social Insurance Fund Ltd . Under Special Management Makes New Investment in Enphase Energy , Inc . $ENPH",https://www.dailypolitical.com/2026/08/16/mivtachim-the-workers-social-insurance-fund-ltd-under-special-management-makes-new-investment-in-enphase-energy-inc-enph.html,20260816T111500Z,dailypolitical.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,Enphase Energy investment,
09c4be7846190254a594fb6067be8702,"There isnt just one AI bubble , strategist says there a  rolling sequence of bubble instead",https://fortune.com/2026/08/16/ai-bubble-sequence-saas-software-stocks-silver-prices-chipmakers/,20260816T111500Z,fortune.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
657d0b929c78990a04e059cfb3822c5b,"Renesas Electronics America Inc . Purchases Shares of 16 , 852 , 372 Wolfspeed , Inc . $WOLF",https://www.tickerreport.com/banking-finance/13545624/renesas-electronics-america-inc-purchases-shares-of-16852372-wolfspeed-inc-wolf.html,20260816T111500Z,tickerreport.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
255c76fc075032e207194604cc54b9c7,"SFE Investment Counsel Makes New $14 . 82 Million Investment in First Solar , Inc . $FSLR",https://www.dailypolitical.com/2026/08/16/sfe-investment-counsel-makes-new-14-82-million-investment-in-first-solar-inc-fslr.html,20260816T111500Z,dailypolitical.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
a7a265bee4731e35562da310708a39b0,Atiku to Tinubu : Take responsibility for refinery failures – The Sun Nigeria,https://thesun.ng/atiku-to-tinubu-take-responsibility-for-refinery-failures/,20260816T111500Z,thesun.ng,English,,refinery,D3_인프라,2026-08-16,,0,NONE,Nigerian refinery policy,
a22fd5eb5d52d5fe5e0a3096805ddcc0,Round 1 Predicted Teams : Roosters - Robinson hoping history repeats with DCE firing up new - look Chooks,https://www.theroar.com.au/2026/01/21/nrl-round-1-predicted-teams-sydney-roosters-robinson-hoping-history-repeats-with-dce-sparking-new-look-chooks/?comment_id=10585764,20260816T111500Z,theroar.com.au,English,Australia,berth,D3_인프라,2026-08-16,,0,NONE,,
21038761de05d39f55bdc6c568dafe47,"Summit Asset Management LLC Invests $1 . 26 Million in Expeditors International of Washington , Inc . $EXPD",https://www.dailypolitical.com/2026/08/16/summit-asset-management-llc-invests-1-26-million-in-expeditors-international-of-washington-inc-expd.html,20260816T111500Z,dailypolitical.com,English,United States,freight,D4_운송,2026-08-16,,0,NONE,,
a8861033c9ee3dc68598a7a3e4509150,"Oppo , OnePlus , Realme phones to be made by Amber Enterprises in India from FY28",https://www.moneycontrol.com/news/telecom/oppo-oneplus-realme-phones-to-be-made-by-amber-enterprises-in-india-from-fy28-14006739.html,20260816T111500Z,moneycontrol.com,English,India,shortage,D6_교란행위,2026-08-16,,0,NONE,,
e7fbc6ce062f5736c3797ae12be69bb9,Australian house prices : Land value decline risks older voter wealth | Harden Murrumburrah Express,https://www.hardenexpress.com.au/story/9331246/australian-house-prices-land-value-decline-risks-older-voters-wealth/,20260816T111500Z,hardenexpress.com.au,English,Australia,shortage,D6_교란행위,2026-08-16,,0,NONE,Australian real estate,
715067be9322025b5ff4029857534d5a,Where Will Bitcoin Be in 5 Years ? | The Motley Fool,https://www.fool.com/investing/2026/08/16/where-will-bitcoin-be-in-5-years/?source=iedfolrf0000001,20260816T110000Z,fool.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
67f25e88e01fcdc1fecdb491652bc796,IonQ Paid $1 . 8 Billion for a Chip Foundry . Here What Investors Should Know . ,https://www.fool.com/investing/2026/08/16/ionq-paid-18-billion-for-a-chip-foundry-heres-what/?source=iedfolrf0000001,20260816T110000Z,fool.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,IonQ chip foundry,
95794c28a89bdc4d514ebec98ba09dfa,Reviewing Arxis ( ARXS ) & Its Peers,https://www.dailypolitical.com/2026/08/16/reviewing-arxis-arxs-its-peers.html,20260816T110000Z,dailypolitical.com,English,United States,semiconductor,D2_품목,2026-08-16,,0,NONE,,
